image,method,bpp,payload_bytes,embed_time_s,extract_time_s,extraction_verified,mse,psnr,ssim,kl_divergence,distortion_per_bit,rs_estimated_rate,rs_detected,chi2_embedding_prob,chi2_detected,spa_estimated_rate,spa_detected,mean_depth,depth_std
im1015.jpg,Fixed-LSB-2,0.4,5821,0.034377,0.029953,True,0.126907,57.0960,0.998966,0.00115756,0.0000027252,0.047211,False,1.000000,True,0.296226,True,,
im1015.jpg,Adaptive,0.05,364,0.023215,0.065928,True,0.002945,73.4400,0.999977,0.00002569,0.0000010113,0.078566,True,1.000000,True,0.316868,True,1.1754,0.3803
im1015.jpg,Adaptive,0.1,728,0.049673,0.042431,True,0.005730,70.5495,0.999956,0.00008503,0.0000009838,0.078345,True,1.000000,True,0.317024,True,1.1754,0.3803
im1015.jpg,Adaptive,0.2,1456,0.025299,0.032670,True,0.011640,67.4714,0.999907,0.00032339,0.0000009993,0.083017,True,1.000000,True,0.317939,True,1.1754,0.3803
im1015.jpg,Adaptive,0.3,2185,0.017733,0.034625,True,0.017495,65.7015,0.999856,0.00069468,0.0000010009,0.084899,True,1.000000,True,0.318276,True,1.1754,0.3803
im1015.jpg,Adaptive,0.4,2913,0.016117,0.019889,True,0.023343,64.4492,0.999804,0.00114389,0.0000010017,0.085970,True,1.000000,True,0.319034,True,1.1754,0.3803
im10150.jpg,Fixed-LSB-1,0.05,814,0.013597,0.015061,True,0.005780,70.5119,0.999955,0.00000298,0.0000008875,0.000898,False,1.000000,True,0.297967,True,,
im10150.jpg,Fixed-LSB-1,0.1,1634,0.020486,0.026169,True,0.011657,67.4650,0.999911,0.00000672,0.0000008917,0.004333,False,1.000000,True,0.296107,True,,
im10150.jpg,Fixed-LSB-1,0.2,3275,0.011802,0.011184,True,0.023179,64.4799,0.999824,0.00001629,0.0000008847,0.006728,False,1.000000,True,0.292110,True,,
im10150.jpg,Fixed-LSB-1,0.3,4916,0.012149,0.013248,True,0.034743,62.7221,0.999735,0.00002762,0.0000008834,0.008741,False,1.000000,True,0.287824,True,,
im10150.jpg,Fixed-LSB-1,0.4,6556,0.011231,0.012818,True,0.046313,61.4738,0.999645,0.00004087,0.0000008830,0.007767,False,1.000000,True,0.283442,True,,
im10150.jpg,Fixed-LSB-2,0.05,814,0.012103,0.013467,True,0.014668,66.4670,0.999893,0.00000184,0.0000022525,0.000806,False,1.000000,True,0.297571,True,,
im10150.jpg,Fixed-LSB-2,0.1,1634,0.015182,0.015413,True,0.028700,63.5519,0.999785,0.00000421,0.0000021956,0.002594,False,1.000000,True,0.294611,True,,
im10150.jpg,Fixed-LSB-2,0.2,3275,0.012593,0.011498,True,0.057250,60.5531,0.999571,0.00000870,0.0000021851,0.004831,False,1.000000,True,0.289758,True,,
im10150.jpg,Fixed-LSB-2,0.3,4916,0.012100,0.012341,True,0.086795,58.7459,0.999347,0.00001501,0.0000022069,0.008640,False,1.000000,True,0.284970,True,,
im10150.jpg,Fixed-LSB-2,0.4,6556,0.011646,0.011957,True,0.115124,57.5192,0.999132,0.00002284,0.0000021950,0.010338,False,1.000000,True,0.280545,True,,
im10150.jpg,Adaptive,0.05,409,0.017662,0.024738,True,0.002949,73.4336,0.999975,0.00000106,0.0000009014,0.500000,True,1.000000,True,0.298576,True,1.0923,0.2894
im10150.jpg,Adaptive,0.1,820,0.016803,0.020465,True,0.005858,70.4535,0.999952,0.00000179,0.0000008930,0.000000,False,1.000000,True,0.297796,True,1.0923,0.2894
im10150.jpg,Adaptive,0.2,1640,0.017131,0.019077,True,0.011867,67.3875,0.999902,0.00000525,0.0000009045,0.001219,False,1.000000,True,0.295808,True,1.0923,0.2894
im10150.jpg,Adaptive,0.3,2460,0.015275,0.018678,True,0.017831,65.6190,0.999852,0.00001015,0.0000009061,0.001604,False,1.000000,True,0.294055,True,1.0923,0.2894
im10150.jpg,Adaptive,0.4,3281,0.017033,0.021305,True,0.023580,64.4053,0.999804,0.00001527,0.0000008984,0.002916,False,1.000000,True,0.292142,True,1.0923,0.2894
im10151.jpg,Fixed-LSB-1,0.05,814,0.011886,0.014255,True,0.005904,70.4193,0.999941,0.00000254,0.0000009066,0.015017,False,1.000000,True,0.139965,True,,
im10151.jpg,Fixed-LSB-1,0.1,1634,0.012635,0.012342,True,0.011755,67.4287,0.999882,0.00000720,0.0000008992,0.026682,False,1.000000,True,0.142509,True,,
im10151.jpg,Fixed-LSB-1,0.2,3275,0.011388,0.012344,True,0.023534,64.4138,0.999762,0.00001644,0.0000008983,0.047757,False,1.000000,True,0.146731,True,,
im10151.jpg,Fixed-LSB-1,0.3,4916,0.011976,0.011685,True,0.035216,62.6634,0.999644,0.00003103,0.0000008954,0.070815,True,1.000000,True,0.150878,True,,
im10151.jpg,Fixed-LSB-1,0.4,6556,0.010804,0.014764,True,0.046834,61.4252,0.999527,0.00004558,0.0000008930,0.088670,True,1.000000,True,0.154383,True,,
im10151.jpg,Fixed-LSB-2,0.05,814,0.010518,0.012278,True,0.014272,66.5860,0.999859,0.00000271,0.0000021916,0.005149,False,1.000000,True,0.138640,True,,
im10151.jpg,Fixed-LSB-2,0.1,1634,0.010296,0.012038,True,0.028626,63.5632,0.999713,0.00000683,0.0000021899,0.008714,False,1.000000,True,0.138148,True,,
im10151.jpg,Fixed-LSB-2,0.2,3275,0.013082,0.011942,True,0.057659,60.5222,0.999421,0.00001928,0.0000022007,0.019796,False,1.000000,True,0.138619,True,,
im10151.jpg,Fixed-LSB-2,0.3,4916,0.012502,0.012059,True,0.086469,58.7622,0.999134,0.00003262,0.0000021987,0.020675,False,1.000000,True,0.138597,True,,
im10151.jpg,Fixed-LSB-2,0.4,6556,0.026542,0.012554,True,0.114997,57.5239,0.998847,0.00004655,0.0000021926,0.023274,False,1.000000,True,0.138747,True,,
im10151.jpg,Adaptive,0.05,409,0.018221,0.022177,True,0.002988,73.3764,0.999969,0.00000089,0.0000009133,0.011408,False,1.000000,True,0.139206,True,1.0420,0.2007
im10151.jpg,Adaptive,0.1,820,0.016341,0.021101,True,0.005806,70.4919,0.999939,0.00000240,0.0000008851,0.018864,False,1.000000,True,0.139965,True,1.0420,0.2007
im10151.jpg,Adaptive,0.2,1640,0.016440,0.016615,True,0.011687,67.4537,0.999877,0.00000708,0.0000008908,0.031279,False,1.000000,True,0.142253,True,1.0420,0.2007
im10151.jpg,Adaptive,0.3,2460,0.018058,0.019854,True,0.017442,65.7149,0.999816,0.00001070,0.0000008863,0.045552,False,1.000000,True,0.144935,True,1.0420,0.2007
im10151.jpg,Adaptive,0.4,3281,0.020154,0.018997,True,0.023300,64.4573,0.999755,0.00001580,0.0000008877,0.060193,True,1.000000,True,0.147084,True,1.0420,0.2007
im10152.jpg,Fixed-LSB-1,0.05,722,0.012964,0.011755,True,0.005762,70.5253,0.999959,0.00000449,0.0000009975,0.000698,False,1.000000,True,0.147544,True,,
im10152.jpg,Fixed-LSB-1,0.1,1451,0.010833,0.009999,True,0.011606,67.4841,0.999916,0.00000964,0.0000009998,0.001168,False,1.000000,True,0.146762,True,,
im10152.jpg,Fixed-LSB-1,0.2,2907,0.010340,0.010873,True,0.023335,64.4507,0.999830,0.00002101,0.0000010034,0.003172,False,1.000000,True,0.146136,True,,
im10152.jpg,Fixed-LSB-1,0.3,4364,0.014410,0.009905,True,0.034815,62.7132,0.999747,0.00004571,0.0000009972,0.006008,False,1.000000,True,0.145932,True,,
im10152.jpg,Fixed-LSB-1,0.4,5821,0.010017,0.008863,True,0.046354,61.4699,0.999667,0.00007820,0.0000009954,0.000295,False,1.000000,True,0.145366,True,,
im10152.jpg,Fixed-LSB-2,0.05,722,0.009008,0.011796,True,0.014605,66.4859,0.999894,0.00000230,0.0000025285,0.003314,False,1.000000,True,0.148567,True,,
im10152.jpg,Fixed-LSB-2,0.1,1451,0.014471,0.009961,True,0.029133,63.4869,0.999789,0.00000680,0.0000025097,0.002855,False,1.000000,True,0.148182,True,,
im10152.jpg,Fixed-LSB-2,0.2,2907,0.009547,0.010619,True,0.058242,60.4784,0.999582,0.00001621,0.0000025044,0.002171,False,1.000000,True,0.147135,True,,
im10152.jpg,Fixed-LSB-2,0.3,4364,0.009817,0.010502,True,0.087303,58.7205,0.999372,0.00002829,0.0000025007,0.003905,False,1.000000,True,0.146425,True,,
im10152.jpg,Fixed-LSB-2,0.4,5821,0.009611,0.011032,True,0.117081,57.4459,0.999158,0.00004633,0.0000025142,0.000179,False,1.000000,True,0.144535,True,,
im10152.jpg,Adaptive,0.05,364,0.019830,0.027467,True,0.002951,73.4312,0.999976,0.00000150,0.0000010134,0.003249,False,1.000000,True,0.148158,True,1.1354,0.3422
im10152.jpg,Adaptive,0.1,728,0.016043,0.021659,True,0.005842,70.4653,0.999952,0.00000325,0.0000010031,0.001743,False,1.000000,True,0.147641,True,1.1354,0.3422
im10152.jpg,Adaptive,0.2,1456,0.019680,0.022676,True,0.011722,67.4409,0.999903,0.00000724,0.0000010063,0.500000,True,1.000000,True,0.146509,True,1.1354,0.3422
im10152.jpg,Adaptive,0.3,2185,0.016303,0.018533,True,0.017674,65.6575,0.999855,0.00001067,0.0000010111,0.500000,True,1.000000,True,0.145895,True,1.1354,0.3422
im10152.jpg,Adaptive,0.4,2913,0.027578,0.026210,True,0.023475,64.4247,0.999807,0.00001746,0.0000010074,0.500000,True,1.000000,True,0.145811,True,1.1354,0.3422
im10153.jpg,Fixed-LSB-1,0.05,722,0.009522,0.009122,True,0.005726,70.5525,0.999970,0.00000347,0.0000009913,0.001384,False,1.000000,True,0.115384,True,,
im10153.jpg,Fixed-LSB-1,0.1,1451,0.013398,0.012792,True,0.011646,67.4692,0.999939,0.00000939,0.0000010032,0.500000,True,1.000000,True,0.114457,True,,
im10153.jpg,Fixed-LSB-1,0.2,2907,0.012668,0.010577,True,0.023391,64.4402,0.999877,0.00002788,0.0000010058,0.500000,True,1.000000,True,0.116106,True,,
im10153.jpg,Fixed-LSB-1,0.3,4364,0.010144,0.014720,True,0.034945,62.6970,0.999816,0.00004462,0.0000010009,0.500000,True,1.000000,True,0.114915,True,,
im10153.jpg,Fixed-LSB-1,0.4,5821,0.009906,0.009312,True,0.046426,61.4632,0.999756,0.00006900,0.0000009970,0.500000,True,1.000000,True,0.115059,True,,
im10153.jpg,Fixed-LSB-2,0.05,722,0.009600,0.008839,True,0.015239,66.3012,0.999919,0.00000320,0.0000026384,0.006070,False,1.000000,True,0.115384,True,,
im10153.jpg,Fixed-LSB-2,0.1,1451,0.028752,0.013917,True,0.030118,63.3425,0.999842,0.00000723,0.0000025946,0.007336,False,1.000000,True,0.115288,True,,
im10153.jpg,Fixed-LSB-2,0.2,2907,0.016091,0.010012,True,0.059588,60.3792,0.999683,0.00001640,0.0000025622,0.009270,False,1.000000,True,0.114289,True,,
im10153.jpg,Fixed-LSB-2,0.3,4364,0.008857,0.009577,True,0.089594,58.6080,0.999521,0.00002950,0.0000025663,0.004119,False,1.000000,True,0.114108,True,,
im10153.jpg,Fixed-LSB-2,0.4,5821,0.009710,0.013459,True,0.118743,57.3847,0.999374,0.00004502,0.0000025499,0.500000,True,1.000000,True,0.113085,True,,
im10153.jpg,Adaptive,0.05,364,0.015441,0.018306,True,0.002897,73.5115,0.999984,0.00000166,0.0000009948,0.006457,False,1.000000,True,0.115552,True,1.0613,0.2399
im10153.jpg,Adaptive,0.1,728,0.016295,0.016406,True,0.005754,70.5313,0.999968,0.00000376,0.0000009879,0.007587,False,1.000000,True,0.115576,True,1.0613,0.2399
im10153.jpg,Adaptive,0.2,1456,0.013187,0.015739,True,0.011718,67.4424,0.999935,0.00001075,0.0000010060,0.004016,False,1.000000,True,0.114915,True,1.0613,0.2399
im10153.jpg,Adaptive,0.3,2185,0.013758,0.015919,True,0.017652,65.6630,0.999902,0.00001659,0.0000010098,0.000132,False,1.000000,True,0.114927,True,1.0613,0.2399
im10153.jpg,Adaptive,0.4,2913,0.013271,0.015168,True,0.023504,64.4195,0.999870,0.00002587,0.0000010086,0.500000,True,1.000000,True,0.114686,True,1.0613,0.2399
im10154.jpg,Fixed-LSB-1,0.05,722,0.008981,0.009099,True,0.005850,70.4594,0.999993,0.00000458,0.0000010128,0.500000,True,1.000000,True,0.018892,False,,
im10154.jpg,Fixed-LSB-1,0.1,1451,0.009086,0.008333,True,0.011764,67.4253,0.999985,0.00001178,0.0000010134,0.500000,True,1.000000,True,0.019506,False,,
im10154.jpg,Fixed-LSB-1,0.2,2907,0.009207,0.009526,True,0.023528,64.4150,0.999970,0.00003017,0.0000010117,0.500000,True,1.000000,True,0.018940,False,,
im10154.jpg,Fixed-LSB-1,0.3,4364,0.010071,0.009053,True,0.035231,62.6615,0.999955,0.00005801,0.0000010091,0.500000,True,1.000000,True,0.018518,False,,
im10154.jpg,Fixed-LSB-1,0.4,5821,0.009291,0.008726,True,0.046863,61.4225,0.999940,0.00009212,0.0000010063,0.500000,True,1.000000,True,0.018181,False,,
im10154.jpg,Fixed-LSB-2,0.05,722,0.008905,0.010350,True,0.015205,66.3109,0.999979,0.00000288,0.0000026325,0.500000,True,1.000000,True,0.019133,False,,
im10154.jpg,Fixed-LSB-2,0.1,1451,0.008928,0.009415,True,0.029720,63.4004,0.999960,0.00000542,0.0000025603,0.500000,True,1.000000,True,0.019422,False,,
im10154.jpg,Fixed-LSB-2,0.2,2907,0.009545,0.009083,True,0.058959,60.4253,0.999922,0.00001339,0.0000025352,0.500000,True,1.000000,True,0.020482,False,,
im10154.jpg,Fixed-LSB-2,0.3,4364,0.010050,0.009348,True,0.088597,58.6566,0.999885,0.00002445,0.0000025377,0.500000,True,1.000000,True,0.020193,False,,
im10154.jpg,Fixed-LSB-2,0.4,5821,0.010220,0.010070,True,0.117696,57.4232,0.999848,0.00003714,0.0000025274,0.500000,True,1.000000,True,0.019506,False,,
im10154.jpg,Adaptive,0.05,364,0.014877,0.018868,True,0.002891,73.5205,0.999996,0.00000154,0.0000009928,0.500000,True,1.000000,True,0.018675,False,1.1799,0.3841
im10154.jpg,Adaptive,0.1,728,0.026307,0.027894,True,0.005794,70.5012,0.999992,0.00000336,0.0000009948,0.500000,True,1.000000,True,0.018735,False,1.1799,0.3841
im10154.jpg,Adaptive,0.2,1456,0.014895,0.020887,True,0.011670,67.4602,0.999983,0.00000991,0.0000010019,0.500000,True,1.000000,True,0.018976,False,1.1799,0.3841
im10154.jpg,Adaptive,0.3,2185,0.015504,0.021373,True,0.017564,65.6847,0.999974,0.00001806,0.0000010048,0.500000,True,1.000000,True,0.019024,False,1.1799,0.3841
im10154.jpg,Adaptive,0.4,2913,0.015464,0.020194,True,0.023363,64.4454,0.999966,0.00002757,0.0000010025,0.500000,True,1.000000,True,0.018795,False,1.1799,0.3841
im10155.jpg,Fixed-LSB-1,0.05,586,0.013540,0.009753,True,0.005961,70.3779,0.999975,0.00000348,0.0000012715,0.500000,True,1.000000,True,0.054922,True,,
im10155.jpg,Fixed-LSB-1,0.1,1179,0.014123,0.011866,True,0.011801,67.4117,0.999951,0.00000719,0.0000012511,0.500000,True,1.000000,True,0.054936,True,,
im10155.jpg,Fixed-LSB-1,0.2,2365,0.012916,0.013511,True,0.023668,64.3892,0.999903,0.00002109,0.0000012509,0.500000,True,1.000000,True,0.055188,True,,
im10155.jpg,Fixed-LSB-1,0.3,3551,0.010558,0.009901,True,0.035215,62.6635,0.999855,0.00003663,0.0000012396,0.500000,True,1.000000,True,0.056149,True,,
im10155.jpg,Fixed-LSB-1,0.4,4736,0.011150,0.013575,True,0.046886,61.4204,0.999808,0.00004509,0.0000012375,0.500000,True,1.000000,True,0.055720,True,,
im10155.jpg,Fixed-LSB-2,0.05,586,0.021908,0.019701,True,0.015009,66.3674,0.999938,0.00000334,0.0000032015,0.500000,True,1.000000,True,0.055380,True,,
im10155.jpg,Fixed-LSB-2,0.1,1179,0.011618,0.010794,True,0.029646,63.4112,0.999878,0.00000663,0.0000031431,0.500000,True,1.000000,True,0.054877,True,,
im10155.jpg,Fixed-LSB-2,0.2,2365,0.011174,0.012824,True,0.058408,60.4661,0.999761,0.00001440,0.0000030871,0.500000,True,1.000000,True,0.055173,True,,
im10155.jpg,Fixed-LSB-2,0.3,3551,0.044622,0.009042,True,0.087756,58.6980,0.999641,0.00001823,0.0000030891,0.500000,True,1.000000,True,0.054729,True,,
im10155.jpg,Fixed-LSB-2,0.4,4736,0.008424,0.008936,True,0.116664,57.4614,0.999520,0.00002876,0.0000030792,0.500000,True,1.000000,True,0.054005,True,,
im10155.jpg,Adaptive,0.05,296,0.012754,0.016706,True,0.002927,73.4659,0.999988,0.00000138,0.0000012362,0.500000,True,1.000000,True,0.055987,True,1.0175,0.1311
im10155.jpg,Adaptive,0.1,592,0.012655,0.013173,True,0.005749,70.5348,0.999976,0.00000359,0.0000012139,0.500000,True,1.000000,True,0.055765,True,1.0175,0.1311
im10155.jpg,Adaptive,0.2,1185,0.014936,0.014589,True,0.011629,67.4756,0.999952,0.00000787,0.0000012266,0.500000,True,1.000000,True,0.055750,True,1.0175,0.1311
im10155.jpg,Adaptive,0.3,1778,0.013748,0.019594,True,0.017360,65.7352,0.999928,0.00001324,0.0000012205,0.500000,True,1.000000,True,0.055957,True,1.0175,0.1311
im10155.jpg,Adaptive,0.4,2371,0.024757,0.018249,True,0.023191,64.4777,0.999904,0.00002047,0.0000012226,0.500000,True,1.000000,True,0.056415,True,1.0175,0.1311
im10156.jpg,Fixed-LSB-1,0.05,729,0.012667,0.013908,True,0.005927,70.4028,0.999955,0.00000342,0.0000010162,0.500000,True,1.000000,True,0.164239,True,,
im10156.jpg,Fixed-LSB-1,0.1,1464,0.012275,0.011985,True,0.011756,67.4282,0.999912,0.00000609,0.0000010038,0.500000,True,1.000000,True,0.164155,True,,
im10156.jpg,Fixed-LSB-1,0.2,2934,0.012299,0.011694,True,0.023484,64.4231,0.999823,0.00001283,0.0000010005,0.500000,True,1.000000,True,0.163499,True,,
im10156.jpg,Fixed-LSB-1,0.3,4404,0.013617,0.013989,True,0.035296,62.6536,0.999736,0.00002121,0.0000010018,0.500000,True,1.000000,True,0.163152,True,,
im10156.jpg,Fixed-LSB-1,0.4,5874,0.014476,0.013472,True,0.046837,61.4249,0.999650,0.00003188,0.0000009967,0.500000,True,1.000000,True,0.162436,True,,
im10156.jpg,Fixed-LSB-2,0.05,729,0.011932,0.013918,True,0.014732,66.4481,0.999889,0.00000235,0.0000025261,0.500000,True,1.000000,True,0.163546,True,,
im10156.jpg,Fixed-LSB-2,0.1,1464,0.012641,0.012468,True,0.029258,63.4684,0.999781,0.00000438,0.0000024981,0.500000,True,1.000000,True,0.163940,True,,
im10156.jpg,Fixed-LSB-2,0.2,2934,0.011119,0.012649,True,0.058724,60.4426,0.999558,0.00001003,0.0000025019,0.500000,True,1.000000,True,0.163355,True,,
im10156.jpg,Fixed-LSB-2,0.3,4404,0.011351,0.011712,True,0.089018,58.6360,0.999339,0.00001645,0.0000025266,0.500000,True,1.000000,True,0.162006,True,,
im10156.jpg,Fixed-LSB-2,0.4,5874,0.011847,0.012620,True,0.117149,57.4434,0.999126,0.00002253,0.0000024930,0.500000,True,1.000000,True,0.160322,True,,
im10156.jpg,Adaptive,0.05,367,0.022493,0.023785,True,0.002954,73.4262,0.999976,0.00000136,0.0000010063,0.500000,True,1.000000,True,0.164370,True,1.0924,0.2896
im10156.jpg,Adaptive,0.1,735,0.023498,0.022213,True,0.005925,70.4042,0.999952,0.00000288,0.0000010076,0.500000,True,1.000000,True,0.164573,True,1.0924,0.2896
im10156.jpg,Adaptive,0.2,1470,0.015533,0.016661,True,0.011780,67.4194,0.999904,0.00000498,0.0000010017,0.500000,True,1.000000,True,0.164263,True,1.0924,0.2896
im10156.jpg,Adaptive,0.3,2205,0.011400,0.012908,True,0.017556,65.6867,0.999859,0.00000754,0.0000009952,0.500000,True,1.000000,True,0.164334,True,1.0924,0.2896
im10156.jpg,Adaptive,0.4,2940,0.014242,0.017973,True,0.023266,64.4636,0.999813,0.00001126,0.0000009892,0.500000,True,1.000000,True,0.163558,True,1.0924,0.2896
im10157.jpg,Fixed-LSB-1,0.05,722,0.009091,0.014949,True,0.005854,70.4564,0.999918,0.00007663,0.0000010135,0.500000,True,1.000000,True,0.545578,True,,
im10157.jpg,Fixed-LSB-1,0.1,1451,0.012407,0.012173,True,0.011894,67.3776,0.999829,0.00031639,0.0000010246,0.500000,True,1.000000,True,0.545241,True,,
im10157.jpg,Fixed-LSB-1,0.2,2907,0.011243,0.010698,True,0.023586,64.4043,0.999646,0.00118092,0.0000010142,0.500000,True,1.000000,True,0.544266,True,,
im10157.jpg,Fixed-LSB-1,0.3,4364,0.009153,0.008908,True,0.035181,62.6677,0.999456,0.00236951,0.0000010077,0.500000,True,1.000000,True,0.542954,True,,
im10157.jpg,Fixed-LSB-1,0.4,5821,0.009681,0.009084,True,0.046807,61.4277,0.999253,0.00391171,0.0000010051,0.500000,True,1.000000,True,0.541750,True,,
im10157.jpg,Fixed-LSB-2,0.05,722,0.013151,0.008657,True,0.016659,65.9144,0.999756,0.00003047,0.0000028841,0.500000,True,1.000000,True,0.539800,True,,
im10157.jpg,Fixed-LSB-2,0.1,1451,0.008887,0.008139,True,0.033463,62.8851,0.999498,0.00012077,0.0000028828,0.500000,True,1.000000,True,0.534697,True,,
im10157.jpg,Fixed-LSB-2,0.2,2907,0.008104,0.006919,True,0.066723,59.8881,0.998968,0.00045394,0.0000028691,0.500000,True,1.000000,True,0.524815,True,,
im10157.jpg,Fixed-LSB-2,0.3,4364,0.009563,0.012641,True,0.099566,58.1497,0.998425,0.00095655,0.0000028519,0.500000,True,1.000000,True,0.515150,True,,
im10157.jpg,Fixed-LSB-2,0.4,5821,0.010613,0.009294,True,0.132773,56.8997,0.997835,0.00169839,0.0000028512,0.500000,True,1.000000,True,0.505076,True,,
im10157.jpg,Adaptive,0.05,364,0.013205,0.014441,True,0.002987,73.3785,0.999958,0.00002091,0.0000010258,0.500000,True,1.000000,True,0.545662,True,1.0070,0.0834
im10157.jpg,Adaptive,0.1,728,0.011906,0.012333,True,0.005944,70.3901,0.999916,0.00008126,0.0000010206,0.500000,True,1.000000,True,0.545277,True,1.0070,0.0834
im10157.jpg,Adaptive,0.2,1456,0.010511,0.011409,True,0.011746,67.4320,0.999829,0.00031781,0.0000010084,0.500000,True,1.000000,True,0.544843,True,1.0070,0.0834
im10157.jpg,Adaptive,0.3,2185,0.010276,0.010715,True,0.017459,65.7105,0.999742,0.00067646,0.0000009988,0.500000,True,1.000000,True,0.544747,True,1.0070,0.0834
im10157.jpg,Adaptive,0.4,2913,0.011509,0.012226,True,0.023287,64.4596,0.999648,0.00116694,0.0000009993,0.500000,True,1.000000,True,0.543893,True,1.0070,0.0834
im10158.jpg,Fixed-LSB-1,0.05,541,0.006123,0.006056,True,0.005845,70.4627,0.999970,0.00000615,0.0000013506,0.030960,False,1.000000,True,0.176353,True,,
im10158.jpg,Fixed-LSB-1,0.1,1087,0.006023,0.006069,True,0.011499,67.5243,0.999941,0.00001422,0.0000013223,0.030334,False,1.000000,True,0.175519,True,,
im10158.jpg,Fixed-LSB-1,0.2,2181,0.006071,0.005549,True,0.023085,64.4974,0.999880,0.00004435,0.0000013231,0.031986,False,1.000000,True,0.174653,True,,
im10158.jpg,Fixed-LSB-1,0.3,3275,0.005994,0.006062,True,0.034771,62.7187,0.999818,0.00008029,0.0000013271,0.027520,False,1.000000,True,0.173435,True,,
im10158.jpg,Fixed-LSB-1,0.4,4369,0.006420,0.005994,True,0.046416,61.4641,0.999758,0.00012985,0.0000013280,0.027782,False,1.000000,True,0.173114,True,,
im10158.jpg,Fixed-LSB-2,0.05,541,0.006223,0.005945,True,0.014789,66.4313,0.999922,0.00000319,0.0000034171,0.027894,False,1.000000,True,0.176240,True,,
im10158.jpg,Fixed-LSB-2,0.1,1087,0.006114,0.005971,True,0.029877,63.3774,0.999842,0.00000821,0.0000034358,0.024691,False,1.000000,True,0.174349,True,,
im10158.jpg,Fixed-LSB-2,0.2,2181,0.006223,0.006356,True,0.059221,60.4060,0.999686,0.00002529,0.0000033942,0.024017,False,1.000000,True,0.173002,True,,
im10158.jpg,Fixed-LSB-2,0.3,3275,0.005659,0.005539,True,0.089507,58.6122,0.999532,0.00004868,0.0000034163,0.031765,False,1.000000,True,0.172794,True,,
im10158.jpg,Fixed-LSB-2,0.4,4369,0.005679,0.006019,True,0.119451,57.3589,0.999372,0.00008142,0.0000034176,0.029559,False,1.000000,True,0.170774,True,,
im10158.jpg,Adaptive,0.05,273,0.009129,0.010121,True,0.003093,73.2265,0.999983,0.00000265,0.0000014164,0.029909,False,1.000000,True,0.176529,True,1.0655,0.2474
im10158.jpg,Adaptive,0.1,546,0.008373,0.009947,True,0.006016,70.3377,0.999967,0.00000573,0.0000013773,0.031026,False,1.000000,True,0.176369,True,1.0655,0.2474
im10158.jpg,Adaptive,0.2,1093,0.011570,0.010844,True,0.011896,67.3768,0.999935,0.00001345,0.0000013605,0.028307,False,1.000000,True,0.175246,True,1.0655,0.2474
im10158.jpg,Adaptive,0.3,1640,0.016035,0.012821,True,0.017781,65.6312,0.999902,0.00002452,0.0000013553,0.029282,False,1.000000,True,0.175070,True,1.0655,0.2474
im10158.jpg,Adaptive,0.4,2187,0.008869,0.010217,True,0.023472,64.4253,0.999870,0.00003775,0.0000013416,0.028904,False,1.000000,True,0.173996,True,1.0655,0.2474
im10159.jpg,Fixed-LSB-1,0.05,700,0.007449,0.007378,True,0.005872,70.4429,0.999901,0.00016730,0.0000010486,0.500000,True,1.000000,True,0.734801,True,,
im10159.jpg,Fixed-LSB-1,0.1,1407,0.008457,0.008451,True,0.011781,67.4189,0.999796,0.00065315,0.0000010467,0.500000,True,1.000000,True,0.735136,True,,
im10159.jpg,Fixed-LSB-1,0.2,2820,0.007479,0.007368,True,0.023486,64.4227,0.999567,0.00240505,0.0000010410,0.500000,True,1.000000,True,0.735744,True,,
im10159.jpg,Fixed-LSB-1,0.3,4233,0.007936,0.007623,True,0.035036,62.6856,0.999319,0.00496431,0.0000010346,0.500000,True,1.000000,True,0.736340,True,,
im10159.jpg,Fixed-LSB-1,0.4,5646,0.007736,0.007500,True,0.046588,61.4480,0.999050,0.00817979,0.0000010314,0.500000,True,1.000000,True,0.736377,True,,
im10159.jpg,Fixed-LSB-2,0.05,700,0.007504,0.007645,True,0.018943,65.3563,0.999675,0.00007275,0.0000033827,0.500000,True,1.000000,True,0.726251,True,,
im10159.jpg,Fixed-LSB-2,0.1,1407,0.007476,0.007342,True,0.037963,62.3372,0.999333,0.00027588,0.0000033727,0.500000,True,1.000000,True,0.716759,True,,
im10159.jpg,Fixed-LSB-2,0.2,2820,0.010154,0.007847,True,0.075612,59.3449,0.998617,0.00104734,0.0000033516,0.500000,True,1.000000,True,0.699721,True,,
im10159.jpg,Fixed-LSB-2,0.3,4233,0.008602,0.008139,True,0.112388,57.6236,0.997856,0.00220590,0.0000033188,0.500000,True,1.000000,True,0.683143,True,,
im10159.jpg,Fixed-LSB-2,0.4,5646,0.008349,0.007805,True,0.148991,56.3992,0.997050,0.00372623,0.0000032986,0.500000,True,1.000000,True,0.665932,True,,
im10159.jpg,Adaptive,0.05,353,0.011907,0.012741,True,0.002987,73.3791,0.999948,0.00004895,0.0000010576,0.500000,True,1.000000,True,0.734764,True,1.0376,0.1903
im10159.jpg,Adaptive,0.1,706,0.010707,0.011797,True,0.005827,70.4766,0.999897,0.00017987,0.0000010316,0.500000,True,1.000000,True,0.734925,True,1.0376,0.1903
im10159.jpg,Adaptive,0.2,1412,0.011029,0.011439,True,0.011666,67.4617,0.999789,0.00068169,0.0000010327,0.500000,True,1.000000,True,0.735161,True,1.0376,0.1903
